Timestamp,LO_plus,LO_minus,Raw_ADC,Voltage_mV
1765544537.201567,1,1,12700,1587.500
1765544537.2055676,0,0,12947,1618.375
1765544537.2095687,0,0,12799,1599.875
1765544537.2135556,0,0,12703,1587.875
1765544537.2175603,0,0,12705,1588.125
1765544537.2215579,1,1,12711,1588.875
1765544537.2255645,0,0,12981,1622.625
1765544537.229562,0,0,12811,1601.375
1765544537.233566,0,0,12725,1590.625
1765544537.2375455,0,0,12702,1587.750
1765544537.2415633,1,1,12718,1589.750
1765544537.2455618,0,0,12942,1617.750
1765544537.2495623,0,0,12907,1613.375
1765544537.2535641,0,0,12920,1615.000
1765544537.2575629,0,0,12976,1622.000
1765544537.2615664,1,1,13001,1625.125
1765544537.265564,0,0,13372,1671.500
1765544537.2695613,0,0,13275,1659.375
1765544537.2735655,0,0,13171,1646.375
1765544537.2775593,0,0,13145,1643.125
1765544537.2815614,1,1,13287,1660.875
1765544537.285565,0,0,14769,1846.125
1765544537.289565,0,0,13952,1744.000
1765544537.2935665,0,0,13497,1687.125
1765544537.2975574,0,0,13435,1679.375
1765544537.301563,1,1,13619,1702.375
1765544537.3055623,0,0,15403,1925.375
1765544537.3095605,0,0,14422,1802.750
1765544537.3135612,0,0,13445,1680.625
1765544537.31756,0,0,12958,1619.750
1765544537.3215654,1,1,12801,1600.125
1765544537.325562,0,0,14273,1784.125
1765544537.329557,0,0,13236,1654.500
1765544537.3335636,0,0,12662,1582.750
1765544537.337563,0,0,12465,1558.125
1765544537.341565,1,1,12464,1558.000
1765544537.3455598,0,0,12922,1615.250
1765544537.34956,0,0,12636,1579.500
1765544537.3535523,0,0,12448,1556.000
1765544537.357545,0,0,12542,1567.750
1765544537.3616443,1,1,12663,1582.875
1765544537.3655713,0,0,12809,1601.125
1765544537.369558,0,0,12727,1590.875
1765544537.373562,0,0,13035,1629.375
1765544537.3775442,0,0,13285,1660.625
1765544537.381554,1,1,13281,1660.125
1765544537.3855608,0,0,13328,1666.000
1765544537.3895595,0,0,13267,1658.375
1765544537.3935487,0,0,13174,1646.750
1765544537.3975441,0,0,13192,1649.000
1765544537.4015589,1,1,13271,1658.875
1765544537.4055529,0,0,14583,1822.875
1765544537.4097326,0,0,14201,1775.125
1765544537.4135776,0,0,13609,1701.125
1765544537.4175735,0,0,13398,1674.750
1765544537.4215705,1,1,13443,1680.375
1765544537.4255476,0,0,15233,1904.125
1765544537.429542,0,0,14610,1826.250
1765544537.4335656,0,0,13718,1714.750
1765544537.4375615,0,0,13383,1672.875
1765544537.4415646,1,1,13291,1661.375
1765544537.44555,0,0,14807,1850.875
1765544537.4495456,0,0,14455,1806.875
1765544537.4535594,0,0,13762,1720.250
1765544537.4575615,0,0,13301,1662.625
1765544537.4615667,1,1,13100,1637.500
1765544537.4655643,0,0,14782,1847.750
1765544537.4695573,0,0,14454,1806.750
1765544537.4735575,0,0,13287,1660.875
1765544537.4775562,0,0,12830,1603.750
1765544537.4815648,1,1,12623,1577.875
1765544537.4855626,0,0,13342,1667.750
1765544537.4895587,0,0,13349,1668.625
1765544537.4935615,0,0,13209,1651.125
1765544537.4975586,0,0,14151,1768.875
1765544537.5015657,1,1,15335,1916.875
1765544537.5055623,0,0,16086,2010.750
1765544537.5095594,0,0,13561,1695.125
1765544537.5135555,0,0,12537,1567.125
1765544537.517555,0,0,12258,1532.250
1765544537.5215642,1,1,12183,1522.875
1765544537.5255618,0,0,12333,1541.625
1765544537.5295568,0,0,12344,1543.000
1765544537.5335507,0,0,12216,1527.000
1765544537.5375404,0,0,12189,1523.625
1765544537.5415504,1,1,12186,1523.250
1765544537.545558,0,0,12297,1537.125
1765544537.5495586,0,0,12323,1540.375
1765544537.5535614,0,0,12233,1529.125
1765544537.5575552,0,0,12215,1526.875
1765544537.5669837,0,0,12338,1542.250
1765544537.569586,0,0,12338,1542.250
1765544537.5735624,0,0,12257,1532.125
1765544537.5775406,0,0,12243,1530.375
1765544537.5815537,1,1,12243,1530.375
1765544537.585557,0,0,12311,1538.875
1765544537.5895572,0,0,12351,1543.875
1765544537.5935457,0,0,12284,1535.500
1765544537.5975423,0,0,12272,1534.000
1765544537.6015608,1,1,12365,1545.625
1765544537.6055586,0,0,12431,1553.875
1765544537.6095605,0,0,12327,1540.875
1765544537.6135511,0,0,12303,1537.875
1765544537.6175425,0,0,12299,1537.375
1765544537.6215503,1,1,12387,1548.375
1765544537.625557,0,0,12473,1559.125
1765544537.629557,0,0,12355,1544.375
1765544537.6335585,0,0,12328,1541.000
1765544537.6375585,0,0,12324,1540.500
1765544537.6415646,1,1,12399,1549.875
1765544537.6455588,0,0,12495,1561.875
1765544537.6495547,0,0,12378,1547.250
1765544537.653559,0,0,12350,1543.750
1765544537.6575592,0,0,12345,1543.125
1765544537.6615605,1,1,12384,1548.000
1765544537.665557,0,0,12455,1556.875
1765544537.6695552,0,0,12384,1548.000
1765544537.673558,0,0,12366,1545.750
1765544537.6775563,0,0,12365,1545.625
1765544537.68156,1,1,12403,1550.375
1765544537.6855574,0,0,12483,1560.375
1765544537.6895561,0,0,12406,1550.750
1765544537.6935472,0,0,12387,1548.375
1765544537.697542,0,0,12385,1548.125
1765544537.701606,1,1,12424,1553.000
1765544537.7056003,0,0,12532,1566.500
1765544537.7095957,0,0,12433,1554.125
1765544537.7135978,0,0,12407,1550.875
1765544537.7175968,0,0,12403,1550.375
1765544537.7216039,1,1,12446,1555.750
1765544537.7255993,0,0,12603,1575.375
1765544537.7295969,0,0,12465,1558.125
1765544537.7336,0,0,12427,1553.375
1765544537.7375934,0,0,12420,1552.500
1765544537.7415996,1,1,12447,1555.875
1765544537.7456005,0,0,12570,1571.250
1765544537.7495956,0,0,12469,1558.625
1765544537.7535927,0,0,12441,1555.125
1765544537.7575936,0,0,12437,1554.625
1765544537.7616003,1,1,12452,1556.500
1765544537.7659264,0,0,12549,1568.625
1765544537.769855,0,0,12478,1559.750
1765544537.7736511,0,0,12455,1556.875
1765544537.7776115,0,0,12453,1556.625
1765544537.7815943,1,1,12463,1557.875
1765544537.7855866,0,0,12560,1570.000
1765544537.789581,0,0,12495,1561.875
1765544537.7935832,0,0,12474,1559.250
1765544537.7975793,0,0,12471,1558.875
1765544537.801553,1,1,12480,1560.000
1765544537.8055499,0,0,12598,1574.750
1765544537.8095398,0,0,12517,1564.625
1765544537.813557,0,0,12488,1561.000
1765544537.8175519,0,0,12484,1560.500
1765544537.8215554,1,1,12499,1562.375
1765544537.8255541,0,0,12731,1591.375
1765544537.829552,0,0,12572,1571.500
1765544537.833554,0,0,12517,1564.625
1765544537.8375483,0,0,12507,1563.375
1765544537.8415518,1,1,12526,1565.750
1765544537.8455565,0,0,12819,1602.375
1765544537.8495562,0,0,12622,1577.750
1765544537.8535576,0,0,12552,1569.000
1765544537.8575556,0,0,12539,1567.375
1765544537.8615558,1,1,12550,1568.750
1765544537.8655405,0,0,12757,1594.625
1765544537.8695354,0,0,12631,1578.875
1765544537.873554,0,0,12581,1572.625
1765544537.8775523,0,0,12576,1572.000
1765544537.881556,1,1,12588,1573.500
1765544537.885552,0,0,12843,1605.375
1765544537.8895514,0,0,12710,1588.750
1765544537.8935544,0,0,12642,1580.250
1765544537.8975527,0,0,12637,1579.625
1765544537.9015524,1,1,12691,1586.375
1765544537.9055474,0,0,13362,1670.250
1765544537.909558,0,0,12954,1619.250
1765544537.9135628,0,0,12765,1595.625
1765544537.9175544,0,0,12728,1591.000
1765544537.9215574,1,1,12857,1607.125
1765544537.925554,0,0,14052,1756.500
1765544537.9295537,0,0,13334,1666.750
1765544537.9335597,0,0,12935,1616.875
1765544537.937553,0,0,12826,1603.250
1765544537.941555,1,1,13011,1626.375
1765544537.9455552,0,0,14497,1812.125
1765544537.9495506,0,0,13579,1697.375
1765544537.953549,0,0,13096,1637.000
1765544537.9575536,0,0,12957,1619.625
1765544537.9615607,1,1,13151,1643.875
1765544537.96563,0,0,14793,1849.125
1765544537.9695644,0,0,13786,1723.250
1765544537.9735472,0,0,13218,1652.250
1765544537.9775398,0,0,13050,1631.250
1765544537.9815521,1,1,13231,1653.875
1765544537.985552,0,0,14988,1873.500
1765544537.98955,0,0,14058,1757.250
1765544537.9935386,0,0,13488,1686.000
1765544537.997536,0,0,13372,1671.500
1765544538.0015523,1,1,13735,1716.875
1765544538.005555,0,0,15949,1993.625
1765544538.0095513,0,0,16323,2040.375
1765544538.0135572,0,0,16152,2019.000
1765544538.0175545,0,0,15969,1996.125
1765544538.0215623,1,1,16031,2003.875
1765544538.0255606,0,0,16158,2019.750
1765544538.0295544,0,0,16306,2038.250
1765544538.0335412,0,0,15642,1955.250
1765544538.0375354,0,0,15211,1901.375
1765544538.0415506,1,1,15053,1881.625
1765544538.0455537,0,0,14993,1874.125
1765544538.0495534,0,0,15028,1878.500
1765544538.0535436,0,0,14949,1868.625
1765544538.0575318,0,0,14847,1855.875
1765544538.061547,1,1,14811,1851.375
1765544538.0655558,0,0,14836,1854.500
1765544538.0695543,0,0,14914,1864.250
1765544538.073552,0,0,14863,1857.875
1765544538.077549,0,0,14778,1847.250
1765544538.0815568,1,1,14790,1848.750
1765544538.0855541,0,0,14918,1864.750
1765544538.0895514,0,0,15007,1875.875
1765544538.093554,0,0,14947,1868.375
1765544538.0975509,0,0,14873,1859.125
1765544538.1015546,1,1,14892,1861.500
1765544538.1055532,0,0,15317,1914.625
1765544538.109552,0,0,15421,1927.625
1765544538.1135411,0,0,15265,1908.125
1765544538.117532,0,0,15072,1884.000
1765544538.1215427,1,1,15031,1878.875
1765544538.1255517,0,0,15287,1910.875
1765544538.1295533,0,0,15548,1943.500
1765544538.1335542,0,0,15699,1962.375
1765544538.1375504,0,0,15698,1962.250
1765544538.1415508,1,1,15589,1948.625
1765544538.145552,0,0,15686,1960.750
1765544538.1495507,0,0,16002,2000.250
1765544538.1535501,0,0,15825,1978.125
1765544538.1575484,0,0,15535,1941.875
1765544538.1615546,1,1,15367,1920.875
1765544538.1656282,0,0,15282,1910.250
1765544538.1695607,0,0,15249,1906.125
1765544538.17355,0,0,15036,1879.500
1765544538.1775386,0,0,14731,1841.375
1765544538.1815474,1,1,14618,1827.250
1765544538.1855485,0,0,14448,1806.000
1765544538.1895468,0,0,14423,1802.875
1765544538.193542,0,0,14317,1789.625
1765544538.1975348,0,0,14026,1753.250
1765544538.2015493,1,1,13764,1720.500
1765544538.2055504,0,0,13917,1739.625
1765544538.20955,0,0,13936,1742.000
1765544538.2135537,0,0,13772,1721.500
1765544538.217553,0,0,13958,1744.750
1765544538.2215552,1,1,14455,1806.875
1765544538.225557,0,0,14878,1859.750
1765544538.2295573,0,0,14868,1858.500
1765544538.233537,0,0,14797,1849.625
1765544538.2375338,0,0,14538,1817.250
1765544538.2415543,1,1,14299,1787.375
1765544538.2455516,0,0,14083,1760.375
1765544538.2495472,0,0,13555,1694.375
1765544538.25354,0,0,13280,1660.000
1765544538.2575352,0,0,13146,1643.250
1765544538.2615457,1,1,13273,1659.125
1765544538.2655504,0,0,13366,1670.750
1765544538.269545,0,0,13153,1644.125
1765544538.2735488,0,0,13043,1630.375
1765544538.277548,0,0,13005,1625.625
1765544538.281555,1,1,13107,1638.375
1765544538.2855527,0,0,13191,1648.875
1765544538.2895472,0,0,13048,1631.000
1765544538.2935505,0,0,12962,1620.250
1765544538.2975469,0,0,12946,1618.250
1765544538.301555,1,1,13063,1632.875
1765544538.305548,0,0,13180,1647.500
1765544538.309547,0,0,13083,1635.375
1765544538.313546,0,0,13026,1628.250
1765544538.3175433,0,0,13019,1627.375
1765544538.3215508,1,1,13109,1638.625
1765544538.3255527,0,0,13225,1653.125
1765544538.3295515,0,0,13159,1644.875
1765544538.3335512,0,0,13106,1638.250
1765544538.3375454,0,0,13093,1636.625
1765544538.3415482,1,1,13181,1647.625
1765544538.3455527,0,0,13300,1662.500
1765544538.349548,0,0,13203,1650.375
1765544538.3535476,0,0,13100,1637.500
1765544538.3575444,0,0,13070,1633.750
1765544538.361551,1,1,13263,1657.875
1765544538.3656197,0,0,13607,1700.875
1765544538.3695536,0,0,13380,1672.500
1765544538.3735332,0,0,13242,1655.250
1765544538.3775322,0,0,13183,1647.875
1765544538.3815446,1,1,13845,1730.625
1765544538.385547,0,0,14731,1841.375
1765544538.3895488,0,0,14038,1754.750
1765544538.393538,0,0,13744,1718.000
1765544538.3975325,0,0,13716,1714.500
1765544538.4015365,1,1,14688,1836.000
1765544538.4055426,0,0,15723,1965.375
1765544538.4095562,0,0,14546,1818.250
1765544538.413546,0,0,14122,1765.250
1765544538.4175503,0,0,13980,1747.500
1765544538.4215543,1,1,14363,1795.375
1765544538.4255462,0,0,15199,1899.875
1765544538.429543,0,0,14799,1849.875
1765544538.4335515,0,0,14658,1832.250
1765544538.43755,0,0,14591,1823.875
1765544538.441552,1,1,14903,1862.875
1765544538.4455338,0,0,15605,1950.625
1765544538.449529,0,0,14727,1840.875
1765544538.4535463,0,0,14280,1785.000
1765544538.4575498,0,0,14090,1761.250
1765544538.4615524,1,1,14271,1783.875
1765544538.4655452,0,0,15020,1877.500
1765544538.4695437,0,0,14436,1804.500
1765544538.4735487,0,0,14084,1760.500
1765544538.4775448,0,0,13888,1736.000
1765544538.4815493,1,1,14146,1768.250
1765544538.4855483,0,0,15198,1899.750
1765544538.4895446,0,0,14476,1809.500
1765544538.4935489,0,0,14047,1755.875
1765544538.4975457,0,0,13852,1731.500
1765544538.5015478,1,1,14215,1776.875
1765544538.505549,0,0,15494,1936.750
1765544538.5095417,0,0,14711,1838.875
1765544538.5135431,0,0,14266,1783.250
1765544538.517545,0,0,14090,1761.250
1765544538.5215526,1,1,14385,1798.125
1765544538.5255475,0,0,15651,1956.375
1765544538.5295422,0,0,15064,1883.000
1765544538.5335464,0,0,14721,1840.125
1765544538.537542,0,0,14616,1827.000
1765544538.5415466,1,1,14584,1823.000
1765544538.5455456,0,0,15091,1886.375
1765544538.5495424,0,0,14636,1829.500
1765544538.5535424,0,0,14164,1770.500
1765544538.5575414,0,0,13905,1738.125
1765544538.5615506,1,1,13920,1740.000
1765544538.5708907,0,0,14191,1773.875
1765544538.573552,0,0,13779,1722.375
1765544538.577546,0,0,13599,1699.875
1765544538.581547,1,1,13675,1709.375
1765544538.5855424,0,0,14663,1832.875
1765544538.5895412,0,0,14037,1754.625
1765544538.5935469,0,0,13461,1682.625
1765544538.5975454,0,0,13229,1653.625
1765544538.6015468,1,1,13353,1669.125
1765544538.6055317,0,0,14696,1837.000
1765544538.6095293,0,0,13737,1717.125
1765544538.613542,0,0,13016,1627.000
1765544538.6175296,0,0,12721,1590.125
1765544538.6215358,1,1,12639,1579.875
1765544538.625546,0,0,13063,1632.875
1765544538.6295455,0,0,12863,1607.875
1765544538.6335487,0,0,12704,1588.000
1765544538.6375494,0,0,12660,1582.500
1765544538.6415508,1,1,12704,1588.000
1765544538.645531,0,0,13190,1648.750
1765544538.6495283,0,0,13034,1629.250
1765544538.6535394,0,0,12839,1604.875
1765544538.6575272,0,0,12761,1595.125
1765544538.661538,1,1,12789,1598.625
1765544538.6655395,0,0,13150,1643.750
1765544538.6695397,0,0,13110,1638.750
1765544538.6735427,0,0,12993,1624.125
1765544538.6775417,0,0,13022,1627.750
1765544538.6815417,1,1,13187,1648.375
1765544538.6855416,0,0,14208,1776.000
1765544538.689542,0,0,14087,1760.875
1765544538.6935432,0,0,13792,1724.000
1765544538.6975422,0,0,13617,1702.125
1765544538.701544,1,1,13712,1714.000
1765544538.7055435,0,0,15198,1899.750
1765544538.7095377,0,0,14680,1835.000
1765544538.713542,0,0,14084,1760.500
1765544538.717541,0,0,13795,1724.375
1765544538.7215483,1,1,13742,1717.750
1765544538.7255406,0,0,14653,1831.625
1765544538.7295375,0,0,14328,1791.000
1765544538.7335465,0,0,13891,1736.375
1765544538.7375412,0,0,13651,1706.375
1765544538.741547,1,1,13570,1696.250
1765544538.7455406,0,0,14514,1814.250
1765544538.7495375,0,0,14254,1781.750
1765544538.7535384,0,0,13803,1725.375
1765544538.75754,0,0,13559,1694.875
1765544538.7615416,1,1,13523,1690.375
1765544538.7677865,0,0,14382,1797.750
1765544538.7699375,0,0,14382,1797.750
1765544538.7735555,0,0,13626,1703.250
1765544538.7775307,0,0,13233,1654.125
1765544538.7815337,1,1,13110,1638.750
1765544538.7855299,0,0,14362,1795.250
1765544538.7895248,0,0,13711,1713.875
1765544538.793528,0,0,12827,1603.375
1765544538.797528,0,0,12436,1554.500
1765544538.801535,1,1,12240,1530.000
1765544538.8055394,0,0,12417,1552.125
1765544538.8095257,0,0,12327,1540.875
1765544538.8135426,0,0,12137,1517.125
1765544538.817537,0,0,12065,1508.125
1765544538.8215437,1,1,12045,1505.625
1765544538.8255594,0,0,12287,1535.875
1765544538.8295739,0,0,12154,1519.250
1765544538.8335378,0,0,12105,1513.125
1765544538.8375227,0,0,12097,1512.125
1765544538.841539,1,1,12381,1547.625
1765544538.8455439,0,0,12402,1550.250
1765544538.8495448,0,0,12220,1527.500
1765544538.8535323,0,0,12162,1520.250
1765544538.8575237,0,0,12178,1522.250
1765544538.861536,1,1,12426,1553.250
1765544538.8655417,0,0,12508,1563.500
1765544538.8695393,0,0,12379,1547.375
1765544538.873543,0,0,12385,1548.125
1765544538.87754,0,0,12501,1562.625
1765544538.8815439,1,1,12906,1613.250
1765544538.8855286,0,0,13291,1661.375
1765544538.8895268,0,0,13953,1744.125
1765544538.8935404,0,0,14724,1840.500
1765544538.897538,0,0,15214,1901.750
1765544538.9015403,1,1,15701,1962.625
1765544538.905541,0,0,15128,1891.000
1765544538.9096851,0,0,14318,1789.750
1765544538.9135501,0,0,14043,1755.375
1765544538.9175434,0,0,13970,1746.250
1765544538.9215446,1,1,14393,1799.125
1765544538.925544,0,0,14594,1824.250
1765544538.9295425,0,0,14189,1773.625
1765544538.933545,0,0,13942,1742.750
1765544538.9375434,0,0,13831,1728.875
1765544538.941545,1,1,14275,1784.375
1765544538.9455414,0,0,14477,1809.625
1765544538.9495416,0,0,14046,1755.750
1765544538.9535432,0,0,13773,1721.625
1765544538.9575403,0,0,13649,1706.125
1765544538.9615426,1,1,13885,1735.625
1765544538.9655392,0,0,14118,1764.750
1765544538.9696147,0,0,13853,1731.625
1765544538.9735425,0,0,13630,1703.750
1765544538.9775252,0,0,13544,1693.000
1765544538.9815352,1,1,14141,1767.625
1765544538.9855385,0,0,14585,1823.125
1765544538.989537,0,0,14021,1752.625
1765544538.9935262,0,0,13707,1713.375
1765544538.9975224,0,0,13562,1695.250
1765544539.0015438,1,1,14211,1776.375
1765544539.0055437,0,0,14743,1842.875
1765544539.0095372,0,0,14034,1754.250
1765544539.0135467,0,0,13665,1708.125
1765544539.0175416,0,0,13523,1690.375
1765544539.0215452,1,1,14153,1769.125
1765544539.0255501,0,0,14806,1850.750
1765544539.0295382,0,0,14046,1755.750
1765544539.033525,0,0,13659,1707.375
1765544539.0375233,0,0,13513,1689.125
1765544539.0415394,1,1,14196,1774.500
1765544539.04554,0,0,15004,1875.500
1765544539.049537,0,0,14165,1770.625
1765544539.0535293,0,0,13746,1718.250
1765544539.057524,0,0,13570,1696.250
1765544539.0615396,1,1,14317,1789.625
1765544539.0655406,0,0,15203,1900.375
1765544539.0695367,0,0,14160,1770.000
1765544539.0735385,0,0,13657,1707.125
1765544539.0775356,0,0,13422,1677.750
1765544539.0815408,1,1,13660,1707.500
1765544539.0855417,0,0,14115,1764.375
1765544539.0895383,0,0,13007,1625.875
1765544539.0935404,0,0,12538,1567.250
1765544539.0975368,0,0,12360,1545.000
1765544539.1015909,1,1,12470,1558.750
1765544539.1055818,0,0,13000,1625.000
1765544539.109584,0,0,12562,1570.250
1765544539.1135702,0,0,12367,1545.875
1765544539.1175609,0,0,12297,1537.125
1765544539.1215732,1,1,12365,1545.625
1765544539.125584,0,0,12730,1591.250
1765544539.1295831,0,0,12433,1554.125
1765544539.1335838,0,0,12277,1534.625
1765544539.1375809,0,0,12221,1527.625
1765544539.1415834,1,1,12290,1536.250
1765544539.145584,0,0,12650,1581.250
1765544539.1495812,0,0,12390,1548.750
1765544539.1535823,0,0,12264,1533.000
1765544539.1575806,0,0,12234,1529.250
1765544539.1615853,1,1,12305,1538.125
1765544539.1655877,0,0,12722,1590.250
1765544539.169676,0,0,12560,1570.000
1765544539.1735928,0,0,12418,1552.250
1765544539.1775665,0,0,12411,1551.375
1765544539.1815758,1,1,12853,1606.625
1765544539.1855795,0,0,14368,1796.000
1765544539.1895812,0,0,14070,1758.750
1765544539.193569,0,0,13777,1722.125
1765544539.1975589,0,0,13681,1710.125
1765544539.2015414,1,1,13758,1719.750
1765544539.2055376,0,0,14412,1801.500
1765544539.2095375,0,0,14338,1792.250
1765544539.2135422,0,0,14308,1788.500
1765544539.2175386,0,0,14253,1781.625
1765544539.2215405,1,1,14342,1792.750
1765544539.2255492,0,0,14946,1868.250
1765544539.2295444,0,0,14952,1869.000
1765544539.233527,0,0,14905,1863.125
1765544539.2375183,0,0,15018,1877.250
1765544539.2415333,1,1,14365,1795.625
1765544539.2455342,0,0,14014,1751.750
1765544539.249534,0,0,13894,1736.750
1765544539.253528,0,0,13726,1715.750
1765544539.2575202,0,0,13622,1702.750
1765544539.2615376,1,1,13645,1705.625
1765544539.2655382,0,0,13955,1744.375
1765544539.2695348,0,0,13909,1738.625
1765544539.2735374,0,0,13741,1717.625
1765544539.2775366,0,0,13634,1704.250
1765544539.2815413,1,1,13757,1719.625
1765544539.2855375,0,0,14888,1861.000
1765544539.2895327,0,0,14398,1799.750
1765544539.293525,0,0,13936,1742.000
1765544539.2975206,0,0,13696,1712.000
1765544539.3015845,1,1,13754,1719.250
1765544539.3055825,0,0,14900,1862.500
1765544539.3095782,0,0,14431,1803.875
1765544539.3135798,0,0,13951,1743.875
1765544539.3175802,0,0,13710,1713.750
1765544539.3215857,1,1,13776,1722.000
1765544539.3255842,0,0,15099,1887.375
1765544539.3295772,0,0,14546,1818.250
1765544539.333582,0,0,14003,1750.375
1765544539.3375812,0,0,13727,1715.875
1765544539.3415837,1,1,13743,1717.875
1765544539.345584,0,0,14863,1857.875
1765544539.349576,0,0,14479,1809.875
1765544539.353576,0,0,14009,1751.125
1765544539.3575747,0,0,13750,1718.750
1765544539.361585,1,1,13737,1717.125
1765544539.3655634,0,0,14814,1851.750
1765544539.3696702,0,0,14499,1812.375
1765544539.3735921,0,0,14031,1753.875
1765544539.3775756,0,0,13772,1721.500
1765544539.3815813,1,1,13764,1720.500
1765544539.3855808,0,0,14969,1871.125
1765544539.3895805,0,0,14601,1825.125
1765544539.393565,0,0,14034,1754.250
1765544539.397558,0,0,13713,1714.125
1765544539.4015381,1,1,13661,1707.625
1765544539.4055305,0,0,14847,1855.875
1765544539.4095285,0,0,14565,1820.625
1765544539.413552,0,0,14001,1750.125
1765544539.4175203,0,0,13687,1710.875
1765544539.421526,1,1,13637,1704.625
1765544539.4255362,0,0,14750,1843.750
1765544539.429536,0,0,14519,1814.875
1765544539.4335523,0,0,13972,1746.500
1765544539.4375322,0,0,13670,1708.750
1765544539.441552,1,1,13632,1704.000
1765544539.4455235,0,0,15014,1876.750
1765544539.449516,0,0,14015,1751.875
1765544539.4535322,0,0,13667,1708.375
1765544539.457539,0,0,13566,1695.750
1765544539.4615283,1,1,14736,1842.000
1765544539.465526,0,0,14573,1821.625
1765544539.4695306,0,0,13930,1741.250
1765544539.4735367,0,0,13568,1696.000
1765544539.477535,0,0,13553,1694.125
1765544539.481536,1,1,15094,1886.750
1765544539.4855337,0,0,14898,1862.250
1765544539.4895334,0,0,14167,1770.875
1765544539.493538,0,0,13773,1721.625
1765544539.497534,0,0,13641,1705.125
1765544539.5015376,1,1,14849,1856.125
1765544539.5055323,0,0,14754,1844.250
1765544539.5095303,0,0,14034,1754.250
1765544539.5135348,0,0,13656,1707.000
1765544539.5175323,0,0,13552,1694.000
1765544539.5215344,1,1,14883,1860.375
1765544539.525536,0,0,14867,1858.375
1765544539.5295322,0,0,14101,1762.625
1765544539.5335252,0,0,13694,1711.750
1765544539.5375185,0,0,13564,1695.500
1765544539.5415258,1,1,14797,1849.625
1765544539.5455332,0,0,14786,1848.250
1765544539.5495312,0,0,14013,1751.625
1765544539.5535312,0,0,13606,1700.750
1765544539.557533,0,0,13442,1680.250
1765544539.5615368,1,1,13962,1745.250
1765544539.5655296,0,0,14121,1765.125
1765544539.5749469,0,0,13449,1681.125
1765544539.5775778,0,0,13389,1673.625
1765544539.5815454,1,1,14706,1838.250
1765544539.5855737,0,0,14934,1866.750
1765544539.5895348,0,0,14066,1758.250
1765544539.593535,0,0,13619,1702.375
1765544539.5975325,0,0,13451,1681.375
1765544539.6015408,1,1,14629,1828.625
1765544539.6055198,0,0,14918,1864.750
1765544539.6095142,0,0,14045,1755.625
1765544539.6135182,0,0,13589,1698.625
1765544539.6175253,0,0,13419,1677.375
1765544539.6215405,1,1,14580,1822.500
1765544539.6255364,0,0,14987,1873.375
1765544539.6295283,0,0,14078,1759.750
1765544539.633538,0,0,13612,1701.500
1765544539.637526,0,0,13429,1678.625
1765544539.6415303,1,1,14386,1798.250
1765544539.6455314,0,0,14897,1862.125
1765544539.6495404,0,0,14070,1758.750
1765544539.653529,0,0,13624,1703.000
1765544539.6575246,0,0,13445,1680.625
1765544539.6615322,1,1,14460,1807.500
1765544539.665542,0,0,15020,1877.500
1765544539.6695273,0,0,14139,1767.375
1765544539.673525,0,0,13645,1705.625
1765544539.6775253,0,0,13426,1678.250
1765544539.6815398,1,1,13934,1741.750
1765544539.685531,0,0,14504,1813.000
1765544539.6895273,0,0,13906,1738.250
1765544539.6935265,0,0,13563,1695.375
1765544539.6975355,0,0,13427,1678.375
1765544539.7015727,1,1,14555,1819.375
1765544539.7055867,0,0,15402,1925.250
1765544539.7095706,0,0,14245,1780.625
1765544539.7135704,0,0,13630,1703.750
1765544539.7175677,0,0,13339,1667.375
1765544539.7215872,1,1,14119,1764.875
1765544539.7255688,0,0,14959,1869.875
1765544539.7295685,0,0,14042,1755.250
1765544539.7335765,0,0,13548,1693.500
1765544539.737584,0,0,13286,1660.750
1765544539.7415724,1,1,13865,1733.125
1765544539.7455673,0,0,14695,1836.875
1765544539.7495708,0,0,13733,1716.625
1765544539.7535825,0,0,13199,1649.875
1765544539.7575703,0,0,12979,1622.375
1765544539.7615669,1,1,13635,1704.375
1765544539.7682922,0,0,13517,1689.625
1765544539.7702267,0,0,13517,1689.625
1765544539.7736385,0,0,12927,1615.875
1765544539.7775702,0,0,12698,1587.250
1765544539.7815602,1,1,13707,1713.375
1765544539.7855682,0,0,15091,1886.375
1765544539.7895503,0,0,13785,1723.125
1765544539.7935548,0,0,13195,1649.375
1765544539.7975523,0,0,13079,1634.875
1765544539.8015237,1,1,14128,1766.000
1765544539.8055265,0,0,15600,1950.000
1765544539.8095365,0,0,14172,1771.500
1765544539.813534,0,0,13357,1669.625
1765544539.81753,0,0,12980,1622.500
1765544539.8215346,1,1,13425,1678.125
1765544539.8255348,0,0,14582,1822.750
1765544539.8295262,0,0,13431,1678.875
1765544539.8335278,0,0,12793,1599.125
1765544539.8375244,0,0,12522,1565.250
1765544539.8415308,1,1,13214,1651.750
1765544539.845602,0,0,14722,1840.250
1765544539.8495243,0,0,13347,1668.375
1765544539.8535244,0,0,12612,1576.500
1765544539.8575246,0,0,12319,1539.875
1765544539.861526,1,1,12957,1619.625
1765544539.8655214,0,0,14580,1822.500
1765544539.8695111,0,0,13195,1649.375
1765544539.873515,0,0,12438,1554.750
1765544539.8775156,0,0,12150,1518.750
1765544539.8815284,1,1,12744,1593.000
1765544539.8855278,0,0,14536,1817.000
1765544539.8895345,0,0,13160,1645.000
1765544539.8935277,0,0,12381,1547.625
1765544539.8975217,0,0,12093,1511.625
